FileName SurveyVisibilities.dat
FileStartTime 2025/06/21-00:00:00.000
FileStopTime 2025/06/24-00:00:00.000
VisibList 7420
2025/06/23-00:52:56.000 2025/06/23-00:53:26.000 TFRM TFRM____ 14010A                     0.100000
2025/06/23-00:55:26.001 2025/06/23-00:55:56.000 TFRM TFRM____ 14010A                     0.100000
2025/06/23-00:38:56.001 2025/06/23-00:39:26.000 TFRM TFRM____ 14010C                     0.100000
2025/06/23-00:39:56.001 2025/06/23-00:40:26.000 TFRM TFRM____ 14010C                     0.100000
2025/06/23-00:40:56.001 2025/06/23-00:41:26.000 TFRM TFRM____ 14010C                     0.100000
2025/06/23-00:41:26.000 2025/06/23-00:41:56.000 TFRM TFRM____ 14010C                     0.100000
2025/06/23-00:42:26.001 2025/06/23-00:42:56.000 TFRM TFRM____ 14010C                     0.100000
2025/06/23-00:43:56.001 2025/06/23-00:44:26.000 TFRM TFRM____ 14010C                     0.100000
2025/06/21-23:35:17.001 2025/06/21-23:35:47.000 TFRM TFRM____ 14011B                     0.100000
2025/06/23-21:40:32.001 2025/06/23-21:41:02.000 TFRM TFRM____ 14011B                     0.100000
2025/06/23-21:41:32.001 2025/06/23-21:42:02.000 TFRM TFRM____ 14011B                     0.100000
2025/06/23-22:14:32.001 2025/06/23-22:15:02.000 TFRM TFRM____ 14011B                     0.100000
2025/06/22-21:41:56.001 2025/06/22-21:42:26.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:42:26.000 2025/06/22-21:42:56.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:42:56.000 2025/06/22-21:43:26.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:43:26.000 2025/06/22-21:43:56.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:43:56.000 2025/06/22-21:44:26.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:44:56.001 2025/06/22-21:45:26.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:47:26.001 2025/06/22-21:47:56.000 TFRM TFRM____ 14017A                     0.100000
2025/06/22-21:48:56.001 2025/06/22-21:49:26.000 TFRM TFRM____ 14017A                     0.100000
2025/06/23-22:45:02.001 2025/06/23-22:45:32.000 TFRM TFRM____ 14017A                     0.100000
2025/06/23-22:47:02.001 2025/06/23-22:47:32.000 TFRM TFRM____ 14017A                     0.100000
2025/06/21-21:21:47.001 2025/06/21-21:22:07.811 TFRM TFRM____ 92093KF                    0.100000
2025/06/21-21:31:17.001 2025/06/21-21:31:47.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:15:02.001 2025/06/23-23:15:32.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:18:32.001 2025/06/23-23:19:02.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:25:32.001 2025/06/23-23:26:02.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:27:02.001 2025/06/23-23:27:32.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:44:32.001 2025/06/23-23:45:02.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:46:02.001 2025/06/23-23:46:32.000 TFRM TFRM____ 14030A                     0.100000
2025/06/23-23:29:02.001 2025/06/23-23:29:32.000 TFRM TFRM____ 14030B                     0.100000
2025/06/22-02:34:28.197 2025/06/22-02:34:47.000 TFRM TFRM____ 91009DW                    0.100000
2025/06/23-22:19:06.238 2025/06/23-22:19:24.855 TFRM TFRM____ 92093LG                    0.100000
2025/06/21-23:33:04.755 2025/06/21-23:33:17.000 TFRM TFRM____ 14038B                     0.100000
2025/06/21-23:34:17.001 2025/06/21-23:34:47.000 TFRM TFRM____ 14038B                     0.100000
2025/06/21-23:34:47.000 2025/06/21-23:35:17.000 TFRM TFRM____ 14038B                     0.100000
2025/06/21-23:35:47.001 2025/06/21-23:36:17.000 TFRM TFRM____ 14038B                     0.100000
2025/06/21-23:36:47.001 2025/06/21-23:37:17.000 TFRM TFRM____ 14038B                     0.100000
2025/06/22-02:14:47.001 2025/06/22-02:15:17.000 TFRM TFRM____ 14038D                     0.100000
2025/06/22-02:15:47.001 2025/06/22-02:16:09.375 TFRM TFRM____ 14038D                     0.100000
2025/06/22-22:36:56.001 2025/06/22-22:37:26.000 TFRM TFRM____ 14050A                     0.100000
2025/06/22-22:38:56.001 2025/06/22-22:39:26.000 TFRM TFRM____ 14050A                     0.100000
2025/06/22-02:09:47.001 2025/06/22-02:10:17.000 TFRM TFRM____ 14050B                     0.100000
2025/06/22-23:42:26.001 2025/06/22-23:42:56.000 TFRM TFRM____ 14050C                     0.100000
2025/06/23-00:53:26.001 2025/06/23-00:53:56.000 TFRM TFRM____ 14050C                     0.100000
2025/06/23-23:34:02.000 2025/06/23-23:34:32.000 TFRM TFRM____ 14050C                     0.100000
2025/06/21-01:47:30.001 2025/06/21-01:48:00.000 TFRM TFRM____ 10042M                     0.100000
2025/06/22-01:56:47.001 2025/06/22-01:57:17.000 TFRM TFRM____ 10042M                     0.100000
2025/06/23-02:06:12.690 2025/06/23-02:06:26.000 TFRM TFRM____ 10042S                     0.100000
2025/06/23-00:27:58.452 2025/06/23-00:28:19.002 TFRM TFRM____ 10057Z                     0.100000
2025/06/21-21:41:47.001 2025/06/21-21:42:17.000 TFRM TFRM____ 11077C                     0.100000
2025/06/21-23:06:17.001 2025/06/21-23:06:47.000 TFRM TFRM____ 11077C                     0.100000
2025/06/21-23:20:17.001 2025/06/21-23:20:47.000 TFRM TFRM____ 11077C                     0.100000
2025/06/22-21:52:56.001 2025/06/22-21:53:26.000 TFRM TFRM____ 11077C                     0.100000
2025/06/22-21:53:26.000 2025/06/22-21:53:56.000 TFRM TFRM____ 11077C                     0.100000
2025/06/22-21:55:26.001 2025/06/22-21:55:56.000 TFRM TFRM____ 11077C                     0.100000
2025/06/22-21:56:26.001 2025/06/22-21:56:56.000 TFRM TFRM____ 11077C                     0.100000
2025/06/22-22:57:56.001 2025/06/22-22:58:26.000 TFRM TFRM____ 11077C                     0.100000
2025/06/22-22:58:26.000 2025/06/22-22:58:56.000 TFRM TFRM____ 11077C                     0.100000
2025/06/21-01:52:30.001 2025/06/21-01:53:00.000 TFRM TFRM____ 11077F                     0.100000
2025/06/21-01:53:30.001 2025/06/21-01:54:00.000 TFRM TFRM____ 11077F                     0.100000
2025/06/21-01:54:00.000 2025/06/21-01:54:30.000 TFRM TFRM____ 11077F                     0.100000
2025/06/21-01:54:30.000 2025/06/21-01:55:00.000 TFRM TFRM____ 11077F                     0.100000
2025/06/21-01:55:30.001 2025/06/21-01:56:00.000 TFRM TFRM____ 11077F                     0.100000
2025/06/22-21:32:26.001 2025/06/22-21:32:56.000 TFRM TFRM____ 11077Q                     0.100000
2025/06/23-00:47:56.001 2025/06/23-00:48:26.000 TFRM TFRM____ 12008H                     0.100000
2025/06/23-00:48:26.000 2025/06/23-00:48:56.000 TFRM TFRM____ 12008H                     0.100000
2025/06/23-00:50:56.001 2025/06/23-00:51:26.000 TFRM TFRM____ 12008H                     0.100000
2025/06/22-21:41:26.001 2025/06/22-21:41:56.000 TFRM TFRM____ 12008J                     0.100000
2025/06/23-00:09:26.001 2025/06/23-00:09:56.000 TFRM TFRM____ 12008J                     0.100000
2025/06/23-23:40:02.001 2025/06/23-23:40:32.000 TFRM TFRM____ 12008J                     0.100000
2025/06/22-01:00:17.001 2025/06/22-01:00:47.000 TFRM TFRM____ 12008L                     0.100000
2025/06/22-01:02:47.001 2025/06/22-01:03:17.000 TFRM TFRM____ 12008L                     0.100000
2025/06/23-00:35:56.001 2025/06/23-00:36:26.000 TFRM TFRM____ 12008L                     0.100000
2025/06/23-22:17:14.473 2025/06/23-22:17:27.298 TFRM TFRM____ 93036BVN                   0.100000
2025/06/21-22:12:47.001 2025/06/21-22:13:17.000 TFRM TFRM____ 14058A                     0.100000
2025/06/21-22:13:17.000 2025/06/21-22:13:47.000 TFRM TFRM____ 14058A                     0.100000
2025/06/23-21:55:02.001 2025/06/23-21:55:32.000 TFRM TFRM____ 14058A                     0.100000
2025/06/21-00:49:30.001 2025/06/21-00:50:00.000 TFRM TFRM____ 14064A                     0.100000
2025/06/21-00:50:00.000 2025/06/21-00:50:30.000 TFRM TFRM____ 14064A                     0.100000
2025/06/21-01:51:30.001 2025/06/21-01:52:00.000 TFRM TFRM____ 14064A                     0.100000
2025/06/22-23:45:56.001 2025/06/22-23:46:26.000 TFRM TFRM____ 14064A                     0.100000
2025/06/22-23:46:26.000 2025/06/22-23:46:56.000 TFRM TFRM____ 14064A                     0.100000
2025/06/22-23:46:56.000 2025/06/22-23:47:26.000 TFRM TFRM____ 14064A                     0.100000
2025/06/22-00:29:47.001 2025/06/22-00:30:17.000 TFRM TFRM____ 14068B                     0.100000
2025/06/22-00:31:17.001 2025/06/22-00:31:47.000 TFRM TFRM____ 14068B                     0.100000
2025/06/22-00:33:17.001 2025/06/22-00:33:47.000 TFRM TFRM____ 14068B                     0.100000
2025/06/22-23:45:56.001 2025/06/22-23:46:26.000 TFRM TFRM____ 14078A                     0.100000
2025/06/22-23:46:26.000 2025/06/22-23:46:56.000 TFRM TFRM____ 14078A                     0.100000
2025/06/22-23:46:56.000 2025/06/22-23:47:26.000 TFRM TFRM____ 14078A                     0.100000
2025/06/22-23:47:26.000 2025/06/22-23:47:56.000 TFRM TFRM____ 14078A                     0.100000
2025/06/23-00:52:26.001 2025/06/23-00:52:56.000 TFRM TFRM____ 14078A                     0.100000
2025/06/23-00:52:56.000 2025/06/23-00:53:26.000 TFRM TFRM____ 14078A                     0.100000
2025/06/23-21:38:02.001 2025/06/23-21:38:32.000 TFRM TFRM____ 14083B                     0.100000
2025/06/23-21:40:02.001 2025/06/23-21:40:32.000 TFRM TFRM____ 14083B                     0.100000
2025/06/21-00:42:00.001 2025/06/21-00:42:30.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:42:30.000 2025/06/21-00:43:00.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:43:00.000 2025/06/21-00:43:30.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:44:30.001 2025/06/21-00:45:00.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:45:00.000 2025/06/21-00:45:30.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:46:30.001 2025/06/21-00:47:00.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:47:00.000 2025/06/21-00:47:30.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:48:00.001 2025/06/21-00:48:30.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-00:52:00.001 2025/06/21-00:52:30.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-21:41:47.001 2025/06/21-21:42:17.000 TFRM TFRM____ 14085A                     0.100000
2025/06/21-22:12:47.001 2025/06/21-22:13:17.000 TFRM TFRM____ 14089A                     0.100000
2025/06/21-22:13:17.000 2025/06/21-22:13:47.000 TFRM TFRM____ 14089A                     0.100000
2025/06/23-21:55:02.001 2025/06/23-21:55:32.000 TFRM TFRM____ 14089A                     0.100000
2025/06/21-22:02:47.001 2025/06/21-22:03:17.000 TFRM TFRM____ 14090C                     0.100000
2025/06/21-22:10:47.001 2025/06/21-22:11:17.000 TFRM TFRM____ 14090C                     0.100000
2025/06/21-22:12:47.001 2025/06/21-22:13:17.000 TFRM TFRM____ 14090C                     0.100000
2025/06/21-22:15:17.001 2025/06/21-22:15:47.000 TFRM TFRM____ 14090C                     0.100000
2025/06/21-22:59:17.001 2025/06/21-22:59:47.000 TFRM TFRM____ 14090C                     0.100000
2025/06/22-22:18:26.001 2025/06/22-22:18:56.000 TFRM TFRM____ 14090C                     0.100000
2025/06/22-22:22:26.001 2025/06/22-22:22:56.000 TFRM TFRM____ 14090C                     0.100000
2025/06/22-22:43:26.001 2025/06/22-22:43:56.000 TFRM TFRM____ 14090C                     0.100000
2025/06/22-22:50:56.001 2025/06/22-22:51:26.000 TFRM TFRM____ 14090C                     0.100000
2025/06/23-22:14:32.001 2025/06/23-22:15:02.000 TFRM TFRM____ 14090C                     0.100000
2025/06/21-00:21:30.001 2025/06/21-00:22:00.000 TFRM TFRM____ 15002A                     0.100000
2025/06/21-22:03:17.001 2025/06/21-22:03:47.000 TFRM TFRM____ 15002A                     0.100000
2025/06/21-22:05:17.001 2025/06/21-22:05:47.000 TFRM TFRM____ 15002A                     0.100000
2025/06/21-22:07:47.001 2025/06/21-22:08:17.000 TFRM TFRM____ 15002A                     0.100000
2025/06/22-01:05:17.000 2025/06/22-01:05:47.000 TFRM TFRM____ 15002A                     0.100000
2025/06/22-02:09:47.001 2025/06/22-02:10:17.000 TFRM TFRM____ 15002A                     0.100000
2025/06/22-22:24:26.001 2025/06/22-22:24:56.000 TFRM TFRM____ 15002A                     0.100000
2025/06/22-22:24:56.000 2025/06/22-22:25:26.000 TFRM TFRM____ 15002A                     0.100000
2025/06/22-22:26:56.001 2025/06/22-22:27:26.000 TFRM TFRM____ 15002A                     0.100000
2025/06/21-02:31:30.001 2025/06/21-02:32:00.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-00:01:47.000 2025/06/22-00:02:17.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-00:02:17.000 2025/06/22-00:02:47.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-00:02:47.000 2025/06/22-00:03:17.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-00:03:17.000 2025/06/22-00:03:47.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-01:33:47.001 2025/06/22-01:34:17.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-01:34:17.000 2025/06/22-01:34:47.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-01:34:47.000 2025/06/22-01:35:17.000 TFRM TFRM____ 15005A                     0.100000
2025/06/22-01:36:47.001 2025/06/22-01:37:17.000 TFRM TFRM____ 15005A                     0.100000
2025/06/23-23:47:02.001 2025/06/23-23:47:32.000 TFRM TFRM____ 15005A                     0.100000
2025/06/23-23:48:32.001 2025/06/23-23:49:02.000 TFRM TFRM____ 15005A                     0.100000
2025/06/23-23:49:32.001 2025/06/23-23:50:02.000 TFRM TFRM____ 15005A                     0.100000
2025/06/23-23:50:32.001 2025/06/23-23:51:02.000 TFRM TFRM____ 15005A                     0.100000
2025/06/23-23:51:32.001 2025/06/23-23:52:02.000 TFRM TFRM____ 15005A                     0.100000
2025/06/23-23:52:02.000 2025/06/23-23:52:32.000 TFRM TFRM____ 15005A                     0.100000
2025/06/21-21:27:17.001 2025/06/21-21:27:47.000 TFRM TFRM____ 15010A                     0.100000
2025/06/21-21:27:47.000 2025/06/21-21:28:17.000 TFRM TFRM____ 15010A                     0.100000
2025/06/21-22:06:47.001 2025/06/21-22:07:11.335 TFRM TFRM____ 15010A                     0.100000
2025/06/22-23:07:56.000 2025/06/22-23:08:22.595 TFRM TFRM____ 15010A                     0.100000
2025/06/22-23:23:59.519 2025/06/22-23:24:26.000 TFRM TFRM____ 15010A                     0.100000
2025/06/23-22:51:32.001 2025/06/23-22:52:02.000 TFRM TFRM____ 15010A                     0.100000
2025/06/23-22:52:32.001 2025/06/23-22:53:02.000 TFRM TFRM____ 15010A                     0.100000
2025/06/23-22:53:32.001 2025/06/23-22:54:02.000 TFRM TFRM____ 15010A                     0.100000
2025/06/23-22:56:32.001 2025/06/23-22:57:02.000 TFRM TFRM____ 15010A                     0.100000
2025/06/21-01:44:00.001 2025/06/21-01:44:30.000 TFRM TFRM____ 15012A                     0.100000
2025/06/22-01:05:17.001 2025/06/22-01:05:47.000 TFRM TFRM____ 15018B                     0.100000
2025/06/22-01:07:17.001 2025/06/22-01:07:47.000 TFRM TFRM____ 15018B                     0.100000
2025/06/22-01:41:47.001 2025/06/22-01:42:17.000 TFRM TFRM____ 15018B                     0.100000
2025/06/22-01:43:17.001 2025/06/22-01:43:47.000 TFRM TFRM____ 15018B                     0.100000
2025/06/22-22:43:56.001 2025/06/22-22:44:26.000 TFRM TFRM____ 15018B                     0.100000
2025/06/23-00:28:26.001 2025/06/23-00:28:56.000 TFRM TFRM____ 15018B                     0.100000
2025/06/23-00:29:26.001 2025/06/23-00:29:56.000 TFRM TFRM____ 15018B                     0.100000
2025/06/23-00:29:56.000 2025/06/23-00:30:26.000 TFRM TFRM____ 15018B                     0.100000
2025/06/23-00:30:56.001 2025/06/23-00:31:26.000 TFRM TFRM____ 15018B                     0.100000
2025/06/23-00:31:26.000 2025/06/23-00:31:56.000 TFRM TFRM____ 15018B                     0.100000
2025/06/22-23:16:11.577 2025/06/22-23:16:26.000 TFRM TFRM____ 15020B                     0.100000
2025/06/21-21:27:17.001 2025/06/21-21:27:47.000 TFRM TFRM____ 15022A                     0.100000
2025/06/21-21:27:47.000 2025/06/21-21:28:17.000 TFRM TFRM____ 15022A                     0.100000
2025/06/22-01:33:17.001 2025/06/22-01:33:47.000 TFRM TFRM____ 15022A                     0.100000
2025/06/22-23:23:56.001 2025/06/22-23:24:26.000 TFRM TFRM____ 15022A                     0.100000
2025/06/22-23:25:56.001 2025/06/22-23:26:26.000 TFRM TFRM____ 15022A                     0.100000
2025/06/23-22:56:32.001 2025/06/23-22:57:02.000 TFRM TFRM____ 15022A                     0.100000
2025/06/23-23:09:32.001 2025/06/23-23:10:02.000 TFRM TFRM____ 15022A                     0.100000
2025/06/23-23:37:02.001 2025/06/23-23:37:32.000 TFRM TFRM____ 15022A                     0.100000
2025/06/21-00:50:00.000 2025/06/21-00:50:30.000 TFRM TFRM____ 15023A                     0.100000
2025/06/21-01:50:30.001 2025/06/21-01:51:00.000 TFRM TFRM____ 15023A                     0.100000
2025/06/21-01:51:30.001 2025/06/21-01:52:00.000 TFRM TFRM____ 15023A                     0.100000
2025/06/22-23:45:56.001 2025/06/22-23:46:26.000 TFRM TFRM____ 15023A                     0.100000
2025/06/23-22:15:02.001 2025/06/23-22:15:32.000 TFRM TFRM____ 15023A                     0.100000
2025/06/23-22:16:02.001 2025/06/23-22:16:29.637 TFRM TFRM____ 15023A                     0.100000
2025/06/22-21:35:27.675 2025/06/22-21:35:56.000 TFRM TFRM____ 66040BK                    0.100000
2025/06/23-00:13:26.001 2025/06/23-00:13:52.119 TFRM TFRM____ 15026C                     0.100000
2025/06/23-00:14:56.001 2025/06/23-00:15:26.000 TFRM TFRM____ 15026C                     0.100000
2025/06/23-00:18:56.001 2025/06/23-00:19:26.000 TFRM TFRM____ 15026C                     0.100000
2025/06/23-00:19:26.000 2025/06/23-00:19:56.000 TFRM TFRM____ 15026C                     0.100000
2025/06/22-01:17:17.001 2025/06/22-01:17:47.000 TFRM TFRM____ 15033B                     0.100000
2025/06/23-22:03:32.001 2025/06/23-22:04:02.000 TFRM TFRM____ 15034A                     0.100000
2025/06/23-22:08:32.001 2025/06/23-22:09:02.000 TFRM TFRM____ 15034A                     0.100000
2025/06/23-22:10:02.001 2025/06/23-22:10:32.000 TFRM TFRM____ 15034A                     0.100000
2025/06/23-22:22:32.001 2025/06/23-22:23:02.000 TFRM TFRM____ 15034A                     0.100000
2025/06/23-22:25:02.001 2025/06/23-22:25:32.000 TFRM TFRM____ 15034A                     0.100000
